An unnamed third party does receive unspecified information about you for targeted advertising. The data is aggregated or anonymized. You can configure your privacy using a method outside our label scheme for the use of your information.,1,"[(12148, 20, 118)]"
The site collects your unspecified information for personalization or customization. Collection happens when you explicitly provide information in an unspecified way for users with accounts.,1,"[(12064, 1, 118)]"
An unspecified third party does receive unspecified information about you for service operations or security.,1,"[(12134, 19, 118)]"
A named third party does track on the first party website or app your IP address or device IDs for targeted advertising.,1,"[(13220, 14, 121)]"
The site collects your IP address or device IDs for personalization or customization. Collection happens when you implicitly provide information on the website.,1,"[(13211, 13, 121)]"
The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.,1,"[(12389, 2, 116)]"
"The site collects your demographic information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable.",1,"[(12060, 1, 118)]"
An unspecified third party does not do something outside of our label scheme with your unspecified personal information for an unspecified purpose. The data is personally identifiable.,1,"[(12515, 18, 116)]"
The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.,1,"[(12392, 2, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(12464, 13, 116)]"
The site collects your demographic information for a basic service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.,1,"[(12396, 2, 116)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens by some means outside of our label scheme.,1,"[(12458, 13, 116)]"
An unnamed third party does receive unspecified information about you for service operations or security. The data is personally identifiable.,1,"[(12127, 19, 118)]"
Another part of the company or institution does receive unspecified information about you for an unspecified purpose. The data is personally identifiable.,1,"[(12126, 19, 118)]"
