The site collects your location information for personalization or customization. Collection happens in the mobile app. You can configure your privacy with browser settings.,1,"[(18270, 30, 132)]"
A named third party does track on the first party website or app your cookies or tracking elements for targeted advertising.,1,"[(17426, 33, 127)]"
An unnamed third party does not receive your contact information for an unspecified purpose. This applies to users with accounts. You can opt in for data collection for the use of your information.,1,"[(17071, 43, 131)]"
An unnamed third party does not receive your contact information for an unspecified purpose. This applies to users without accounts.,1,"[(17647, 64, 127)]"
The site collects your generic personal information for a basic service or feature. Collection happens by some means outside of our label scheme.,1,"[(16936, 9, 131)]"
"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees.",1,"[(18234, 6, 132)]"
A named third party does receive your survey data for targeted advertising. The data is aggregated or anonymized.,1,"[(16968, 20, 131)]"
The site collects your unspecified information for advertising. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(17412, 28, 127)]"
"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(16927, 0, 131)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose.,1,"[(17081, 47, 131)]"
The public does see unspecified information about you for marketing purposes. This applies to users with accounts. You can opt in for data collection.,1,"[(17616, 16, 127)]"
The site collects your unspecified information for analytics or research. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(17415, 28, 127)]"
The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way for users with accounts. You can opt in for data collection for the collection of your information.,1,"[(17371, 11, 127)]"
"A user with an account can opt out (by contacting the company) from the use of contact information by a third party, which collects or receives it for marketing purposes.",1,"[(17643, 60, 127)]"
"When a minor change is made to the privacy policy that does not significantly affect data practices, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(17123, 67, 131)]"
"A user can access, edit, or delete personal information in an unspecified manner, within the scope of transactional data (e.g., online activity, purchases).",1,"[(17107, 56, 131)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose. This applies to a user type outside of our label scheme. You can opt in for data collection for the collection or sharing of your information.,1,"[(17453, 47, 127)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(17406, 27, 127)]"
An unnamed third party does not receive your survey data for analytics or research. The data is personally identifiable. You can opt in for data collection for the collection or sharing and use of your information.,1,"[(17591, 52, 127)]"
An unnamed third party does not receive your contact information for an unspecified purpose.,1,"[(17641, 54, 127)]"
"You can use privacy configuration settings (in the website or app) to control the use of contact information by the site, which uses it for an additional (non-basic) service or feature.",1,"[(17108, 57, 131)]"
The site collects your unspecified information for a purpose outside of our label scheme. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(17413, 28, 127)]"
The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens by a named service or third party.,1,"[(16950, 13, 131)]"
